"","X","W","Y","Y0","Y1"
"8317",56,0,0.316195043074362,0.316195043074362,0.716365849071361
"8318",60,1,0.36975967730636,-0.209802732142111,0.36975967730636
"8319",56,1,0.112067343868389,0.696865847341493,0.112067343868389
"8320",58,0,0.504766452593245,0.504766452593245,0.866582147829832
"8321",52,0,0.502082029590906,0.502082029590906,0.498730730778405
"8322",50,0,1.27030759412682,1.27030759412682,0.859369442803932
"8323",56,1,0.75563144009262,0.32096346564322,0.75563144009262
"8324",56,0,0.693696863635227,0.693696863635227,-0.0544112166334573
"8325",52,1,1.08899122818712,0.605501692157537,1.08899122818712
"8326",56,0,0.380082465777749,0.380082465777749,0.352954713193637
"8327",54,0,0.00651031339687547,0.00651031339687547,0.742338884598352
"8328",50,0,1.3397186583593,1.3397186583593,1.02801534886584
"8329",54,1,0.918975857196809,0.74057322554114,0.918975857196809
"8330",54,1,0.650198845368688,0.666522109851424,0.650198845368688
"8331",50,0,1.17766344685334,1.17766344685334,0.915388232529446
"8332",52,0,0.3960425291788,0.3960425291788,0.802701168407218
"8333",54,0,0.481189066229927,0.481189066229927,1.03099820507573
"8334",58,1,0.537459730120023,0.0193376350345119,0.537459730120023
"8335",58,0,0.7049876292862,0.7049876292862,0.361486341856075
"8336",50,0,1.12519666008169,1.12519666008169,0.521613575957103
"8337",56,0,0.28345922489835,0.28345922489835,0.548993314577492
"8338",58,0,-0.105916529528022,-0.105916529528022,0.52977982582462
"8339",52,0,0.530205232519453,0.530205232519453,0.910975525346934
"8340",56,0,0.564071582704419,0.564071582704419,0.825768773272291
"8341",58,1,0.367824539325053,0.021699512276196,0.367824539325053
"8342",54,0,0.13348264348829,0.13348264348829,0.247512537527066
"8343",54,1,0.474872685944071,0.542037420793648,0.474872685944071
"8344",54,0,1.13825168452953,1.13825168452953,0.320837712801797
"8345",60,1,0.886408440757598,0.212135337314803,0.886408440757598
"8346",50,1,1.04039486944617,0.985006776952914,1.04039486944617
"8347",56,0,0.792687105984641,0.792687105984641,0.22611155719119
"8348",50,0,0.866162442627333,0.866162442627333,1.05580412829339
"8349",54,0,0.673598237296489,0.673598237296489,0.674348434754446
"8350",54,0,0.785928100896885,0.785928100896885,0.958165871096235
"8351",58,1,0.280154504965107,0.0717323793756474,0.280154504965107
"8352",52,0,0.520389312545589,0.520389312545589,0.784202541674492
"8353",56,0,0.258803269489661,0.258803269489661,0.985123762909469
"8354",52,0,0.885307300491832,0.885307300491832,0.51107463444807
"8355",52,0,1.4124526580713,1.4124526580713,0.927344713778051
"8356",54,1,0.893675694548182,1.07847806660031,0.893675694548182
"8357",60,1,0.663956539317909,-0.109920726894558,0.663956539317909
"8358",54,0,0.75518259133555,0.75518259133555,0.645942768158848
"8359",52,0,0.768166972884867,0.768166972884867,0.862095566235332
"8360",58,1,0.682289998326041,0.51391630037222,0.682289998326041
"8361",52,0,0.988317509562795,0.988317509562795,0.391573358871216
"8362",56,1,1.13601515222747,0.30489317317477,1.13601515222747
"8363",54,0,0.434134590345688,0.434134590345688,0.547026907285465
"8364",58,1,0.927307109976882,0.216605814304469,0.927307109976882
"8365",56,0,0.0540120795455634,0.0540120795455634,0.841295755773015
"8366",58,0,0.31514161389616,0.31514161389616,0.863092120354759
"8367",54,1,0.513279133822864,0.306408833526627,0.513279133822864
"8368",58,1,0.577918654709216,0.656670805236964,0.577918654709216
"8369",56,1,0.636912681879748,0.230612018865275,0.636912681879748
"8370",58,0,0.402659296712914,0.402659296712914,-0.0169844466503661
"8371",58,0,-0.0510368154829371,-0.0510368154829371,0.72132616569613
"8372",50,0,0.907829447904488,0.907829447904488,1.00854957340433
"8373",54,1,0.567041391946055,0.745984470560041,0.567041391946055
"8374",56,0,0.159595448085819,0.159595448085819,1.10298985486197
"8375",60,1,0.295518745654811,0.18839968724614,0.295518745654811
"8376",56,0,0.201441308620542,0.201441308620542,0.676385961016677
"8377",50,0,0.88529440552195,0.88529440552195,0.78915676343996
"8378",50,0,1.04524323166994,1.04524323166994,1.23928760461552
"8379",52,0,0.974371979147172,0.974371979147172,0.620708701468635
"8380",52,0,0.770425693050154,0.770425693050154,0.995866103287608
"8381",58,0,0.140712746274435,0.140712746274435,0.473231457966143
"8382",52,0,0.78420539140352,0.78420539140352,0.315273173358475
"8383",56,0,0.275928837842581,0.275928837842581,0.259873641081274
"8384",56,0,0.539419684931385,0.539419684931385,0.456515500974168
"8385",56,0,0.599404150254907,0.599404150254907,0.530922018848757
"8386",54,1,0.661657174090361,0.984198531249729,0.661657174090361
"8387",56,0,0.39663035354122,0.39663035354122,0.72129740210046
"8388",60,0,-0.029322849790089,-0.029322849790089,0.579127747632764
"8389",54,1,1.18414653727099,1.04842698762629,1.18414653727099
"8390",52,0,0.761706577354066,0.761706577354066,0.773320359238435
"8391",52,0,0.307063943493281,0.307063943493281,0.808241264116673
"8392",50,0,1.00022539180123,1.00022539180123,1.31169750578473
"8393",56,1,0.61642457716511,0.317754029530487,0.61642457716511
"8394",54,0,0.415685334192294,0.415685334192294,0.429567791986803
"8395",54,0,0.707019638348769,0.707019638348769,0.83096107101541
"8396",56,0,0.952813665489609,0.952813665489609,0.530981573172946
"8397",56,1,1.21177870326381,0.500187067956225,1.21177870326381
"8398",52,1,0.598890927522352,0.653663149923303,0.598890927522352
"8399",50,1,1.21205634382993,0.82083292715916,1.21205634382993
"8400",58,1,0.0384050602348764,0.10326985724982,0.0384050602348764
"8401",50,0,0.770131943951007,0.770131943951007,1.6322554565803
"8402",54,1,0.649868712373229,0.344551686520494,0.649868712373229
"8403",58,0,-0.0964852125839756,-0.0964852125839756,0.553647119418715
"8404",58,1,0.911584897945888,0.514130562952826,0.911584897945888
"8405",50,0,1.42411302758262,1.42411302758262,1.02022837119552
"8406",58,0,0.379964751695751,0.379964751695751,0.444150202590783
"8407",50,0,0.665579221790065,0.665579221790065,1.22445657410595
"8408",58,0,0.18954867600391,0.18954867600391,0.981281188373312
"8409",56,1,0.461530409128428,0.541851312399387,0.461530409128428
"8410",54,0,0.85160860508962,0.85160860508962,0.910506819850796
"8411",56,1,0.787229575722528,0.294533979103082,0.787229575722528
"8412",50,0,0.450224004845266,0.450224004845266,1.42080524526712
"8413",54,1,0.56721710658376,0.462609872815458,0.56721710658376
"8414",60,1,0.630842994924117,0.111319078480293,0.630842994924117
"8415",58,0,0.11274152633372,0.11274152633372,1.15201227042205
"8416",52,0,0.553177202629334,0.553177202629334,0.575315314641637
"8417",52,0,0.883742556705208,0.883742556705208,0.541730393163326
"8418",56,0,0.432341075932563,0.432341075932563,0.392956609820922
"8419",58,1,0.910992356865683,0.170669145460877,0.910992356865683
"8420",54,0,0.648534218145596,0.648534218145596,0.457157309372785
"8421",52,0,1.01933344180259,1.01933344180259,0.91255341456945
"8422",60,1,0.877507538087334,0.475198563938149,0.877507538087334
"8423",60,1,0.0694289635965482,-0.0160273468569125,0.0694289635965482
"8424",50,0,0.901682090540224,0.901682090540224,1.44520545850195
"8425",58,0,0.490106503358562,0.490106503358562,1.16764577418589
"8426",58,1,0.417133351812893,-0.148169346410006,0.417133351812893
"8427",58,0,-0.201676979706914,-0.201676979706914,0.808356256741718
"8428",58,1,0.640610279300433,0.383307099184683,0.640610279300433
"8429",58,1,0.823748860058976,-0.166921536534974,0.823748860058976
"8430",52,1,0.65564254282025,0.54078618395176,0.65564254282025
"8431",60,0,-0.129045389045558,-0.129045389045558,0.571009655206168
"8432",58,0,-0.123291696534694,-0.123291696534694,0.46699445853667
"8433",58,0,0.118695234451118,0.118695234451118,0.223134290633962
"8434",54,1,0.629908732530539,0.312207904887658,0.629908732530539
"8435",58,1,0.786146745188856,0.0654829595528781,0.786146745188856
"8436",58,1,0.51755537472755,0.216890605278326,0.51755537472755
"8437",50,1,1.54821603680703,0.739400290358992,1.54821603680703
"8438",56,0,0.594963217070253,0.594963217070253,0.357990759109711
"8439",52,0,0.339147232962083,0.339147232962083,0.781028729324805
"8440",52,0,0.659729906220848,0.659729906220848,0.62918650116537
"8441",58,0,0.404162530794035,0.404162530794035,0.547469030725839
"8442",58,0,0.113072982148411,0.113072982148411,0.574700563899851
"8443",54,1,0.485114811380486,0.916314528477537,0.485114811380486
"8444",52,0,0.377713122185498,0.377713122185498,0.613370404710002
"8445",56,1,0.668986807829143,0.458530104906975,0.668986807829143
"8446",52,0,0.57750443460996,0.57750443460996,0.834918357980643
"8447",56,0,0.623228390043444,0.623228390043444,0.811517904355369
"8448",52,1,0.96593478532223,0.382056397317765,0.96593478532223
"8449",54,0,1.10647423811182,1.10647423811182,0.872453138681349
"8450",58,0,0.320636068688253,0.320636068688253,0.546952170317224
"8451",52,1,0.508546789930367,0.852268310227018,0.508546789930367
"8452",60,1,0.882261971535645,0.68798925655358,0.882261971535645
"8453",52,0,0.699135928390281,0.699135928390281,0.824423934118657
"8454",60,0,0.185890330302416,0.185890330302416,0.310665811600697
"8455",50,0,0.686099268558988,0.686099268558988,1.09879667616708
"8456",54,1,0.455660505007781,0.469329512399704,0.455660505007781
"8457",54,0,0.296079444459309,0.296079444459309,0.522778486754261
"8458",50,0,0.51975880467942,0.51975880467942,0.697748145416191
"8459",56,0,0.0789601403773231,0.0789601403773231,0.901422988587406
"8460",58,0,0.348737480030198,0.348737480030198,0.714620648368288
"8461",52,0,0.857558237853709,0.857558237853709,0.493562087346333
"8462",60,1,0.573362397942666,-0.13588361577031,0.573362397942666
"8463",58,1,0.417463893661065,-0.467490000601295,0.417463893661065
"8464",60,0,-0.142791056615283,-0.142791056615283,0.135262591599062
"8465",58,0,0.83139280529034,0.83139280529034,0.356348841502905
"8466",56,0,0.189583294171441,0.189583294171441,0.665161568721178
"8467",56,0,0.425205158517862,0.425205158517862,0.353987548672172
"8468",56,1,0.636196423511893,0.45060856891792,0.636196423511893
"8469",50,0,0.762765355453284,0.762765355453284,0.706609588457783
"8470",56,0,0.308712196963089,0.308712196963089,0.281663335857167
"8471",54,0,1.04517289598732,1.04517289598732,0.712750824505672
"8472",56,0,0.357895037645882,0.357895037645882,0.6319583277136
"8473",56,0,-0.00812877293332392,-0.00812877293332392,0.283068770787875
"8474",58,1,0.32217693449151,0.00893789202155781,0.32217693449151
"8475",56,1,0.724139093886187,0.403256650377649,0.724139093886187
"8476",54,0,0.606805950808465,0.606805950808465,0.456262914849408
"8477",58,0,0.227458217850998,0.227458217850998,0.563454762182512
"8478",52,0,1.11683336509413,1.11683336509413,1.25573508316481
"8479",54,1,0.237219093522202,0.296847419362785,0.237219093522202
"8480",52,0,0.868137515537517,0.868137515537517,0.860261233030008
"8481",58,0,0.352226366932372,0.352226366932372,0.803499579711225
"8482",54,1,0.929881886695689,0.703447449205528,0.929881886695689
"8483",52,1,1.38690193635174,0.870554448962218,1.38690193635174
"8484",52,0,0.773002781540895,0.773002781540895,1.31280264037805
"8485",58,1,0.325315877401333,-0.233713332669684,0.325315877401333
"8486",52,1,0.778764737400308,0.90073299165178,0.778764737400308
"8487",54,0,0.464798403170233,0.464798403170233,1.59269409182348
"8488",56,1,0.391458464332619,0.295306146635225,0.391458464332619
"8489",54,0,0.49611017913988,0.49611017913988,0.499172731067295
"8490",58,0,0.147920293245456,0.147920293245456,0.681690027201331
"8491",60,0,-0.0390093704305557,-0.0390093704305557,0.738594987899164
"8492",52,0,0.780906515258764,0.780906515258764,0.867411436860063
"8493",52,0,0.954902664704744,0.954902664704744,0.246694396140627
"8494",52,0,0.20121607710799,0.20121607710799,0.82647744045651
"8495",60,1,0.392651313241602,-0.0684693638869618,0.392651313241602
"8496",50,0,1.04045455875343,1.04045455875343,1.18475073527844
"8497",56,1,0.357397788277533,0.396014265436716,0.357397788277533
"8498",54,0,0.69303898077531,0.69303898077531,1.08054829331134
"8499",56,1,0.654043880378276,0.478219559813344,0.654043880378276
"8500",54,0,0.639810331012974,0.639810331012974,0.841650216533641
"8501",56,0,0.0788056716420532,0.0788056716420532,0.711577177085088
"8502",52,0,1.30782392315066,1.30782392315066,0.525822256777047
"8503",50,1,0.70839589673964,0.61457307959304,0.70839589673964
"8504",54,0,0.889791841281349,0.889791841281349,1.00037877012174
"8505",60,1,0.693242623443299,0.0126295752526631,0.693242623443299
"8506",60,0,0.536720275601231,0.536720275601231,0.974348267274142
"8507",60,1,0.133222644253944,-0.00424010948688034,0.133222644253944
"8508",56,0,0.425770234631053,0.425770234631053,0.231939450259476
"8509",54,0,0.724629275064026,0.724629275064026,0.946810863689502
"8510",52,0,0.468723805515871,0.468723805515871,1.25920250188456
"8511",52,0,1.09378494644037,1.09378494644037,0.826587091333354
"8512",54,1,0.466215321161217,1.13329119031113,0.466215321161217
"8513",52,1,0.512625959573113,0.987766188367117,0.512625959573113
"8514",58,1,0.259685443512428,0.451314267142388,0.259685443512428
"8515",52,0,0.591064666277379,0.591064666277379,0.53454883107364
"8516",52,0,1.0318119110085,1.0318119110085,1.28857826772647
"8517",52,0,1.17498882453008,1.17498882453008,0.564729228476819
"8518",50,0,1.22804010787048,1.22804010787048,0.901216991290545
"8519",56,0,0.49050179962022,0.49050179962022,0.670572545954318
"8520",56,0,0.617405462355259,0.617405462355259,0.61139911780434
"8521",54,0,0.922813433478338,0.922813433478338,0.859367163913986
"8522",52,0,0.746462340672969,0.746462340672969,0.659091642261946
"8523",50,0,0.894816274310067,0.894816274310067,0.833634554202759
"8524",58,0,-0.285972672687453,-0.285972672687453,0.486818244207927
"8525",52,0,0.450384708445488,0.450384708445488,1.13151495613925
"8526",60,1,0.63100659416296,-0.0956414384457867,0.63100659416296
"8527",54,1,0.677175406271233,0.300300132675444,0.677175406271233
"8528",56,1,0.951579518627288,0.589508266920886,0.951579518627288
"8529",58,0,-0.100021807357063,-0.100021807357063,0.698469461075023
"8530",52,0,0.78468169499932,0.78468169499932,0.742210651944144
"8531",52,1,0.314852379327496,0.501228259792542,0.314852379327496
"8532",54,0,0.355816295015415,0.355816295015415,0.0290742647465623
"8533",52,1,0.000504961597313502,1.30491800832636,0.000504961597313502
"8534",52,0,0.668139443536294,0.668139443536294,0.575884006374836
"8535",60,0,-0.0300755238481346,-0.0300755238481346,0.621838861925645
"8536",56,1,0.478839176106178,0.0876832039943567,0.478839176106178
"8537",58,0,0.339679930090144,0.339679930090144,1.07231909471047
"8538",52,0,1.12477356246697,1.12477356246697,1.12690267244938
"8539",50,0,1.02364190266254,1.02364190266254,0.675138715845376
"8540",60,1,0.340845549168147,0.14362975671833,0.340845549168147
"8541",56,0,0.187453066262946,0.187453066262946,0.449223160852095
"8542",52,0,1.07097737375264,1.07097737375264,0.616605519262352
"8543",50,0,0.745458811407293,0.745458811407293,0.927009601284734
"8544",52,0,0.791371507526504,0.791371507526504,0.841887647498288
"8545",58,0,0.227252006692128,0.227252006692128,0.12148735344216
"8546",60,1,0.524728994973825,0.625685165233516,0.524728994973825
"8547",50,0,0.7035657453541,0.7035657453541,0.839691283751951
"8548",54,0,0.56548695209556,0.56548695209556,0.731129372737972
"8549",52,0,1.12055538762536,1.12055538762536,0.840146140509231
"8550",50,1,1.04029635607041,1.09932606005652,1.04029635607041
"8551",58,0,0.231116520999333,0.231116520999333,0.0169107353209007
"8552",52,0,0.275861726338846,0.275861726338846,0.996372516065341
"8553",52,0,0.927570545622815,0.927570545622815,0.816194355547264
"8554",54,0,0.347967248324457,0.347967248324457,0.774363686602768
"8555",56,0,1.12025864428213,1.12025864428213,0.999421716519878
"8556",58,0,-0.131275880600866,-0.131275880600866,0.349559176177707
"8557",58,0,0.251655267628032,0.251655267628032,0.554499521183769
"8558",54,1,0.789859092202869,0.369417385506238,0.789859092202869
"8559",52,0,0.730359319237363,0.730359319237363,1.0914916813421
"8560",58,1,0.81756420665695,0.246578412398536,0.81756420665695
"8561",56,1,0.236560939382349,0.338792495318426,0.236560939382349
"8562",54,0,0.591445047292644,0.591445047292644,0.74493885514172
"8563",58,1,0.622964848516747,0.343949461829638,0.622964848516747
"8564",60,1,0.279513539772626,0.228910588968532,0.279513539772626
"8565",52,0,0.872125457115429,0.872125457115429,1.04910915631522
"8566",50,1,1.12916996081299,1.1143157334684,1.12916996081299
"8567",56,0,0.321380535615748,0.321380535615748,0.512533109438311
"8568",52,0,0.669797090021644,0.669797090021644,0.644129285905397
"8569",52,0,0.856822639080024,0.856822639080024,0.744728655832594
"8570",54,0,0.764755610874209,0.764755610874209,0.47896666668428
